Date,Open,High,Low,Close,Adj Close,Volume
1984-10-17,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11794491112232208,9868800
1984-10-18,0.0,0.15625,0.1484380066394806,0.1484380066394806,0.12113328278064728,5324800
1984-10-19,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11794491112232208,3043200
1984-10-22,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11794491112232208,2326400
1984-10-23,0.0,0.1445309966802597,0.140625,0.140625,0.1147574931383133,787200
1984-10-24,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11794491112232208,230400
1984-10-25,0.0,0.1484380066394806,0.140625,0.140625,0.1147574931383133,1587200
1984-10-26,0.0,0.1445309966802597,0.140625,0.140625,0.1147574931383133,758400
1984-10-29,0.0,0.1445309966802597,0.140625,0.140625,0.1147574931383133,614400
1984-10-30,0.0,0.1484380066394806,0.140625,0.140625,0.1147574931383133,192000
1984-10-31,0.0,0.1484380066394806,0.1445309966802597,0.1445309966802597,0.11794491112232208,297600
1984-11-01,0.0,0.1445309966802597,0.140625,0.140625,0.1147574931383133,352000
1984-11-02,0.0,0.1445309966802597,0.140625,0.140625,0.1147574931383133,1638400
1984-11-05,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,534400
1984-11-06,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,544000
1984-11-07,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,76800
1984-11-08,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,44800
1984-11-09,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,896000
1984-11-12,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,300800
1984-11-13,0.0,0.140625,0.1367190033197403,0.1367190033197403,0.11156997829675674,464000
1984-11-14,0.0,0.140625,0.1328130066394806,0.1328130066394806,0.1083824560046196,1523200
1984-11-15,0.0,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.1083824560046196,156800
1984-11-16,0.0,0.1367190033197403,0.125,0.125,0.10200663655996323,579200
1984-11-19,0.0,0.1367190033197403,0.125,0.125,0.10200663655996323,358400
1984-11-20,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09881914407014847,179200
1984-11-21,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09881914407014847,905600
1984-11-23,0.0,0.1289059966802597,0.1210940033197403,0.1210940033197403,0.09881914407014847,25600
1984-11-26,0.0,0.1289059966802597,0.125,0.125,0.10200663655996323,166400
1984-11-27,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10519415885210037,147200
1984-11-28,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10519415885210037,492800
1984-11-29,0.0,0.1328130066394806,0.1289059966802597,0.1289059966802597,0.10519415885210037,262400
