Date,Open,High,Low,Close,Adj Close,Volume
1999-09-22,59.9375,62.0,59.0625,61.3125,45.8441047668457,1534700
1999-09-23,61.75,62.25,60.75,60.8125,45.4702262878418,889800
1999-09-24,61.0625,62.1875,60.875,61.9375,46.311424255371094,831400
1999-09-27,62.0,62.625,61.25,61.5625,46.03102493286133,624700
1999-09-28,61.3125,62.25,61.0625,62.25,46.54508590698242,819900
1999-09-29,62.375,62.75,61.125,61.4375,45.93756103515625,800900
1999-09-30,61.9375,62.5,61.0,61.0,45.610416412353516,1113400
1999-10-01,61.0,61.25,58.3125,59.1875,44.25519943237305,793300
1999-10-04,59.5,61.6875,59.5,61.6875,46.12449264526367,739400
1999-10-05,62.125,63.25,61.375,62.25,46.54508590698242,1040500
1999-10-06,62.125,64.0,61.8125,64.0,47.85356903076172,944200
1999-10-07,64.0,64.125,63.1875,63.1875,47.246036529541016,366300
1999-10-08,62.5,63.9375,61.875,63.9375,47.80683517456055,488800
1999-10-11,63.75,63.9375,63.5,63.6875,47.61990737915039,229300
1999-10-12,63.6875,63.75,62.75,62.9375,47.05913162231445,644200
1999-10-13,62.375,62.625,60.6875,61.0,45.610416412353516,393000
1999-10-14,60.5,62.5625,58.875,62.0,46.35816192626953,1016000
1999-10-15,60.5,60.625,58.25,59.75,44.6757926940918,1088000
1999-10-18,60.25,60.25,57.9375,59.25,44.30194091796875,732700
1999-10-19,59.5,61.0,59.5,60.375,45.14311599731445,1082700
1999-10-20,60.5,62.375,60.5,61.75,46.171207427978516,499800
1999-10-21,61.25,61.8125,61.125,61.8125,46.30793380737305,281900
1999-10-22,62.75,65.75,62.6875,65.5,49.07049560546875,1644700
1999-10-25,64.9375,65.0,63.25,64.0,47.94673156738281,665000
1999-10-26,63.5,64.5625,61.8125,61.8125,46.30793380737305,650200
1999-10-27,62.0625,64.75,62.0,64.375,48.227664947509766,1412500
1999-10-28,64.5,72.5,64.5,72.0,53.94009017944336,3983400
1999-10-29,72.0625,73.75,70.1875,71.0,53.19093704223633,2490500
1999-11-01,70.5,71.0,69.3125,69.375,51.973487854003906,949300
1999-11-02,69.1875,71.75,69.125,69.75,52.254486083984375,543000
1999-11-03,69.8125,69.875,68.3125,68.75,51.50528335571289,924000
1999-11-04,69.6875,70.75,69.4375,70.125,52.53541564941406,570400
1999-11-05,72.0,74.3125,71.25,73.6875,55.20431137084961,1304900
1999-11-08,73.5,73.5,72.5,73.0,54.68925857543945,651600
1999-11-09,73.5,73.5625,71.75,71.875,53.8464241027832,695600
1999-11-10,71.0,72.75,70.625,71.9375,53.89326858520508,678700
1999-11-11,72.0,73.5,71.5625,73.3125,54.92336654663086,574300
1999-11-12,73.9375,79.8125,73.75,79.75,59.74613952636719,2227700
1999-11-15,78.75,79.9375,77.25,78.0,58.43510055541992,997100
1999-11-16,78.375,83.0,78.375,82.8125,62.04047393798828,1505100
1999-11-17,81.125,81.375,78.5625,79.5625,59.60567855834961,1245400
1999-11-18,79.8125,81.125,79.25,80.1875,60.07386779785156,1111500
1999-11-19,80.0,80.875,79.625,79.9375,59.88661193847656,329600
1999-11-22,79.5,80.25,78.5,79.6875,59.69933319091797,329900
1999-11-23,79.9375,80.625,77.5,77.75,58.247802734375,656300
1999-11-24,77.5,77.75,76.75,77.125,57.779563903808594,515700
1999-11-26,77.1875,77.75,76.625,77.3125,57.920013427734375,107600
1999-11-29,77.25,77.25,74.375,74.5,55.81298828125,517900
1999-11-30,74.75,77.125,74.5,75.125,56.2812614440918,925000
1999-12-01,74.75,76.1875,74.75,76.1875,57.07721710205078,500000
1999-12-02,76.25,77.625,76.25,77.5,58.06053161621094,453600
1999-12-03,78.5,80.6875,78.375,79.0625,59.23110580444336,669500
1999-12-06,79.1875,79.3125,76.5625,77.0,57.6859130859375,295100
1999-12-07,77.25,80.9375,77.25,80.9375,60.635780334472656,883100
1999-12-08,81.8125,81.8125,80.0,80.0,59.933448791503906,732200
1999-12-09,80.75,82.25,79.75,80.0,59.933448791503906,1205700
1999-12-10,80.0,82.4375,79.5625,82.0,61.43172836303711,1386300
1999-12-13,81.5,82.9375,81.0625,82.0625,61.47856521606445,938500
1999-12-14,81.4375,81.4375,77.8125,78.75,58.99699401855469,1105800
1999-12-15,77.75,79.5,77.75,79.4375,59.51201248168945,1073800
1999-12-16,79.1875,79.5,77.75,78.5625,58.85649871826172,307900
1999-12-17,78.625,80.5625,78.4375,80.1875,60.07386779785156,542100
1999-12-20,82.0,83.625,80.75,81.875,61.33810806274414,1302600
1999-12-21,80.625,83.0,79.5,80.9375,60.635780334472656,1189900
1999-12-22,81.0,81.375,79.125,79.6875,59.69933319091797,526800
1999-12-23,81.0,82.4375,80.6875,81.0,60.68258285522461,532000
1999-12-27,80.5,82.875,80.5,82.0625,61.47856521606445,389200
1999-12-28,82.0625,85.6875,82.0625,85.0,63.67926788330078,821800
1999-12-29,85.5,88.1875,85.375,88.0,65.92679595947266,794800
1999-12-30,90.0,92.875,89.5625,92.1875,69.06392669677734,969200
1999-12-31,91.9375,94.8125,91.5,94.1875,70.56224060058594,383500
2000-01-03,94.1875,94.375,87.75,88.3125,66.16089630126953,1822600
2000-01-04,87.0,87.5,82.25,82.75,61.993682861328125,1647700
2000-01-05,80.875,81.875,78.375,78.875,59.09062194824219,1516600
2000-01-06,78.625,84.5,78.625,82.25,61.619075775146484,1845100
2000-01-07,83.0625,83.1875,79.875,82.5625,61.853145599365234,1127400
2000-01-10,81.75,84.875,81.75,84.375,63.21105194091797,803100
2000-01-11,85.0,86.25,84.5625,84.8125,63.53879928588867,808600
2000-01-12,84.125,86.0,83.375,84.375,63.21105194091797,916100
2000-01-13,85.125,85.125,82.875,84.5,63.30469512939453,711000
2000-01-14,85.5,86.9375,85.3125,85.625,64.1474609375,607000
2000-01-18,85.0,89.125,84.75,86.875,65.08397674560547,1095700
2000-01-19,86.875,89.375,86.75,87.5625,65.59900665283203,636900
2000-01-20,87.0,87.9375,84.875,85.9375,64.46997833251953,621800
2000-01-21,86.1875,86.1875,84.5625,85.6875,64.28240966796875,542500
2000-01-24,87.5,87.5,81.5,81.75,61.32850646972656,712900
2000-01-25,83.0,84.1875,82.375,83.875,62.922691345214844,749300
2000-01-26,84.125,88.5,84.125,88.25,66.20478057861328,1086600
2000-01-27,88.25,89.9375,87.625,89.0,66.76741790771484,702000
2000-01-28,87.5,88.0,86.125,87.0,65.26704406738281,776800
2000-01-31,87.0,91.6875,86.5,91.625,68.7367172241211,801800
2000-02-01,92.875,93.0,90.5,91.25,68.45535278320312,813100
2000-02-02,90.75,91.625,88.625,91.125,68.3615951538086,964700
2000-02-03,90.0,91.125,84.8125,85.375,64.04792785644531,2213300
2000-02-04,87.25,87.25,83.5625,84.6875,63.53219985961914,1451700
2000-02-07,84.4375,86.5,83.5,85.75,64.32929229736328,929800
2000-02-08,85.75,89.625,85.75,89.4375,67.09565734863281,1024800
2000-02-09,89.4375,89.4375,86.5625,86.75,65.07950592041016,397100
2000-02-10,86.75,87.3125,85.5,86.625,64.98572540283203,503200
2000-02-11,86.4375,88.75,85.0,85.125,63.860408782958984,856900
2000-02-14,85.125,86.875,84.625,86.5,64.8919448852539,627800
2000-02-15,86.25,86.625,85.125,86.5,64.8919448852539,542400
2000-02-16,86.75,87.3125,82.875,82.9375,62.21940612792969,720300
2000-02-17,84.75,84.75,81.125,82.125,61.60983657836914,895500
2000-02-18,84.5,84.5,80.75,80.8125,60.625205993652344,925500
2000-02-22,81.25,82.375,80.6875,81.5625,61.18783950805664,720100
2000-02-23,81.3125,87.0,81.0625,85.75,64.32929229736328,702900
2000-02-24,85.8125,89.9375,85.5,89.625,67.236328125,1199800
2000-02-25,89.4375,94.0,88.25,89.25,66.9549789428711,1333000
2000-02-28,89.25,89.25,87.0,88.0,66.0172348022461,518000
2000-02-29,88.75,92.5,88.0,92.5,69.39313507080078,1381200
2000-03-01,93.25,96.75,93.1875,94.75,71.08109283447266,1488900
2000-03-02,95.25,97.875,94.125,96.25,72.20635986328125,1819200
2000-03-03,97.0,102.5,96.75,102.5,76.89508819580078,2295900
2000-03-06,102.75,105.25,102.375,103.6875,77.78594970703125,1421000
2000-03-07,103.9375,105.75,102.4375,104.875,78.67679595947266,1041300
2000-03-08,105.0,105.375,99.6875,101.75,76.33244323730469,1041100
2000-03-09,101.75,108.1875,101.25,107.1875,80.41161346435547,535500
2000-03-10,109.75,119.0,108.5,112.25,84.20951080322266,2034400
2000-03-13,107.5,115.5,106.5,110.375,82.80288696289062,1454200
2000-03-14,111.5,112.875,103.5,104.75,78.58303833007812,653100
2000-03-15,102.5,105.5,101.375,103.5625,77.692138671875,700300
2000-03-16,103.875,105.0,99.25,103.3125,77.50462341308594,2024800
2000-03-17,104.125,117.375,103.25,116.5,87.39784240722656,2099400
2000-03-20,117.625,123.0,112.5625,113.4375,85.10038757324219,2254000
2000-03-21,111.0,119.8125,106.5,118.25,88.71067810058594,2692800
2000-03-22,114.875,117.9375,114.8125,117.15625,87.89014434814453,1258900
2000-03-23,116.5,119.0,115.125,119.0,89.27333068847656,1656900
2000-03-24,119.0,128.0,117.6875,121.3125,91.00812530517578,1934400
2000-03-27,118.25,119.375,111.75,112.0,84.02197265625,1315000
2000-03-28,109.5,115.5,108.5,113.25,84.95968627929688,1649400
2000-03-29,114.0,116.125,110.75,114.1875,85.66297912597656,754300
2000-03-30,112.625,115.0,105.125,106.875,80.17716979980469,1241200
2000-03-31,108.0,111.875,103.3125,105.25,78.95814514160156,1693300
2000-04-03,108.75,110.8125,105.5,105.5,79.14568328857422,1789500
2000-04-04,106.0,106.25,91.125,98.25,73.70677947998047,3739600
2000-04-05,97.5,99.625,93.5,97.4375,73.09720611572266,3238700
2000-04-06,101.0,106.0,100.0,106.0,79.52079772949219,1675700
2000-04-07,106.25,107.25,101.1875,102.5,76.89508819580078,1373500
2000-04-10,104.0,109.125,103.5625,107.0625,80.31786346435547,1749900
2000-04-11,107.125,108.3125,104.3125,104.8125,78.62989807128906,1147200
2000-04-12,106.5,107.25,96.5,96.5625,72.4407958984375,2598500
2000-04-13,96.75,98.125,92.3125,95.25,71.45618438720703,3377700
2000-04-14,92.75,92.75,79.4375,82.75,62.0787353515625,4855800
2000-04-17,81.75,87.75,81.0,87.5,65.64214324951172,3489600
2000-04-18,87.5,94.9375,86.875,93.75,70.33084869384766,2191500
2000-04-19,93.4375,93.5,89.625,92.0625,69.15342712402344,1390200
2000-04-20,91.8125,91.8125,88.0,88.8125,66.712158203125,1061100
2000-04-24,88.8125,91.5,84.625,86.875,65.2568359375,1764300
2000-04-25,88.625,97.875,87.5,97.0625,72.90923309326172,1341500
2000-04-26,97.5625,99.125,94.0,94.5,70.98435974121094,1626100
2000-04-27,91.5,96.25,90.375,95.1875,71.50077819824219,1772400
2000-04-28,96.25,97.5,90.875,93.25,70.04541778564453,1145600
2000-05-01,93.25,101.625,93.25,97.0,72.8622817993164,2319300
2000-05-02,95.0,97.625,92.5,93.0,69.85762023925781,1666500
2000-05-03,92.25,95.75,89.6875,91.125,68.44921875,1931000
2000-05-04,91.375,92.0,88.125,90.1875,67.74504852294922,920700
2000-05-05,89.375,92.1875,87.4375,89.875,67.51026153564453,1378100
2000-05-08,86.0,87.875,85.75,87.3125,65.58541107177734,2817000
2000-05-09,86.0,87.0,84.75,85.625,64.31785583496094,1739100
2000-05-10,83.0,83.6875,80.5625,81.4375,61.17237854003906,2340600
2000-05-11,81.5,83.25,80.4375,80.875,60.749874114990234,2276000
2000-05-12,80.25,84.875,80.25,83.78125,62.93290328979492,1911200
2000-05-15,83.8125,88.0,83.8125,87.0625,65.39767456054688,1668900
2000-05-16,88.0,89.25,84.0,85.5,64.2239761352539,2538400
2000-05-17,85.125,86.0,83.0,84.6875,63.61365509033203,1231000
2000-05-18,83.875,87.5,83.875,85.25,64.03619384765625,1493000
2000-05-19,84.25,85.0,82.125,84.5625,63.519775390625,1537500
2000-05-22,83.5,83.875,80.625,82.0,61.59490203857422,1345600
2000-05-23,81.875,85.5,81.5,82.8125,62.205223083496094,1203900
2000-05-24,82.625,83.625,79.5,80.0,60.09257507324219,1530200
2000-05-25,80.5,83.375,71.9375,73.0,54.834495544433594,4030100
2000-05-26,73.125,73.375,69.375,69.8125,52.44017028808594,2378100
2000-05-30,71.5,73.4375,70.625,72.0,54.08333206176758,2205300
2000-05-31,72.0,74.875,71.125,73.5625,55.25702667236328,1363800
2000-06-01,74.5625,77.6875,73.625,76.375,57.36966323852539,1684900
2000-06-02,84.5,87.25,83.5,86.875,65.2568359375,3567900
2000-06-05,86.875,87.875,84.5,84.5,63.4727897644043,1576600
2000-06-06,84.0,85.125,81.75,83.125,62.43997573852539,1033200
2000-06-07,82.875,88.0,82.375,86.6875,65.11595916748047,1319900
2000-06-08,86.875,87.625,85.0625,85.0625,63.895355224609375,1255000
2000-06-09,85.125,86.5625,83.25,83.25,62.53386688232422,1006800
2000-06-12,83.3125,84.3125,81.75,83.3125,62.580810546875,732800
2000-06-13,83.5,85.75,82.625,85.125,63.94228744506836,773200
2000-06-14,85.1875,90.375,84.8125,89.9375,67.55724334716797,1953600
2000-06-15,89.9375,90.8125,87.0,90.25,67.7919692993164,2120900
2000-06-16,90.25,91.4375,87.625,89.9375,67.55724334716797,1792300
2000-06-19,90.1875,93.0,89.5,91.625,68.8248291015625,2092900
2000-06-20,91.5,93.4375,87.375,89.0,66.85298919677734,2362600
2000-06-21,88.0,88.375,84.25,86.625,65.06901550292969,2875200
2000-06-22,86.625,86.625,82.0,84.25,63.285003662109375,1480100
2000-06-23,85.25,87.0,84.0,86.0,64.59953308105469,1616700
2000-06-26,86.75,88.0,85.75,87.75,65.91407775878906,1175700
2000-06-27,87.75,89.375,87.625,88.3125,66.33660888671875,1175700
2000-06-28,88.0,90.9375,88.0,89.875,67.51026153564453,1180400
2000-06-29,90.125,93.125,88.3125,92.625,69.5759506225586,1385400
2000-06-30,93.0,95.9375,92.5625,94.78125,71.19563293457031,2540600
2000-07-03,94.375,94.9375,93.4375,94.9375,71.31302642822266,453100
2000-07-05,94.375,97.0,93.875,95.9375,72.06415557861328,1077000
2000-07-06,90.0,94.0,88.375,93.1875,69.99849700927734,3343100
2000-07-07,93.1875,95.25,90.9375,94.9375,71.31302642822266,1265600
2000-07-10,94.875,98.875,93.8125,97.6875,73.37866973876953,1498700
2000-07-11,97.5625,99.1875,97.0625,98.5,73.98899841308594,1249100
2000-07-12,100.125,104.25,100.125,101.9375,76.57113647460938,2751000
2000-07-13,100.5,104.25,99.5,104.25,78.30813598632812,2207300
2000-07-14,104.25,105.25,102.875,104.1875,78.26123809814453,1143000
2000-07-17,104.0625,104.125,100.0,100.0,75.11571502685547,1225000
2000-07-18,102.0,104.25,101.125,103.875,78.02648162841797,2449700
2000-07-19,103.1875,103.5625,100.3125,100.75,75.67913818359375,874200
2000-07-20,101.0,104.9375,101.0,103.6875,77.97852325439453,1027700
2000-07-21,103.625,105.6875,102.8125,104.25,78.40155792236328,1155300
2000-07-24,104.75,106.9375,102.75,105.375,79.24760437011719,1457700
2000-07-25,105.75,106.75,103.6875,106.0,79.71763610839844,1092500
2000-07-26,105.625,105.9375,102.75,105.9375,79.67064666748047,1247400
2000-07-27,105.75,106.375,99.875,100.0,75.20528411865234,1299100
2000-07-28,100.125,101.0625,95.9375,98.5,74.07723236083984,1370800
2000-07-31,96.0,98.9375,94.5,98.6875,74.2182388305664,1734100
2000-08-01,99.0,102.25,97.0,100.625,75.67535400390625,1990600
2000-08-02,99.25,102.9375,99.25,102.125,76.8034439086914,13171500
2000-08-03,101.625,105.625,100.5,105.625,79.43561553955078,2700200
2000-08-04,109.0,112.9375,108.0,111.25,83.66590881347656,3709300
2000-08-07,111.5,115.0,109.75,114.0625,85.78108215332031,2457700
2000-08-08,114.0625,115.3125,112.8125,113.0,84.98202514648438,1984600
2000-08-09,113.0,116.75,111.875,114.9375,86.43912506103516,1488800
2000-08-10,115.375,116.75,111.375,112.0,84.22996520996094,1188900
2000-08-11,111.75,119.875,111.75,119.875,90.15237426757812,1489600
2000-08-14,118.0,121.75,116.625,120.75,90.8104476928711,2121700
2000-08-15,120.8125,120.8125,117.75,118.1875,88.8832778930664,1548900
2000-08-16,117.0,118.375,111.625,113.0,84.98202514648438,2521000
2000-08-17,113.0625,118.875,113.0625,118.625,89.21231079101562,1780400
2000-08-18,118.875,119.0,116.0,117.0,87.99018859863281,853900
2000-08-21,116.9375,118.75,116.25,117.8125,88.60128021240234,1082000
2000-08-22,117.9375,121.5,117.75,119.875,90.15237426757812,2178800
2000-08-23,119.75,119.75,118.0625,119.0,89.49434661865234,1650600
2000-08-24,119.0625,120.875,117.9375,118.25,88.9302978515625,1049600
2000-08-25,118.5,120.1875,117.125,119.375,89.77633666992188,984200
2000-08-28,118.25,124.5,118.25,122.4375,92.07952117919922,1422700
2000-08-29,121.5,127.4375,121.375,127.4375,95.83980560302734,2495500
2000-08-30,125.5,126.5,123.125,123.6875,93.01959228515625,2136000
2000-08-31,124.5,129.5,123.875,129.5,97.3908920288086,1394100
2000-09-01,128.0,129.8125,127.125,129.625,97.48490905761719,993800
2000-09-05,128.6875,130.0625,127.1875,128.8125,96.87387084960938,1184400
2000-09-06,128.6875,132.875,127.5,128.125,96.3568344116211,2104200
2000-09-07,127.875,129.5,125.9375,128.6875,96.77984619140625,1046800
2000-09-08,127.5,129.1875,124.0,124.25,93.44261169433594,1358800
2000-09-11,127.0,132.4375,126.3125,132.0,99.27103424072266,2718400
2000-09-12,132.3125,133.625,129.6875,131.3125,98.75398254394531,1905100
2000-09-13,129.25,130.75,127.375,128.5,96.63885498046875,1437400
2000-09-14,129.375,131.75,128.6875,129.0,97.01487731933594,1278100
2000-09-15,128.0,128.125,124.3125,124.875,93.91264343261719,1441100
2000-09-18,124.0,124.125,117.75,118.5625,89.16529846191406,2410400
2000-09-19,118.5625,121.4375,115.3125,119.9375,90.19939422607422,3284700
2000-09-20,121.5,122.9375,114.9375,118.0,88.74229431152344,2067500
2000-09-21,114.0,114.3125,111.25,113.25,85.17001342773438,2324000
2000-09-22,110.0,115.5,109.5,114.875,86.39210510253906,2382900
2000-09-25,116.125,118.6875,116.0625,116.5,87.61420440673828,1337900
2000-09-26,115.125,115.625,109.5,110.875,83.38388061523438,2032900
2000-09-27,111.0,111.75,105.75,107.0625,80.5167236328125,2008800
2000-09-28,107.0,114.5625,107.0,113.0,84.98202514648438,1891700
2000-09-29,111.5,117.25,111.4375,114.0625,85.78108215332031,2193700
2000-10-02,113.125,116.875,113.125,115.375,86.76814270019531,1258700
2000-10-03,115.625,116.875,113.0,113.875,85.64006805419922,1502600
2000-10-04,113.5,113.5625,108.625,109.4375,82.30282592773438,1757900
2000-10-05,109.75,115.9375,109.75,114.875,86.39210510253906,1853900
2000-10-06,113.375,113.625,105.4375,108.875,81.87979125976562,3625100
2000-10-09,107.0,107.625,103.6875,105.25,79.15357208251953,1612200
2000-10-10,105.3125,105.75,100.0,102.6875,77.22645568847656,2744500
2000-10-11,99.5,106.0,96.5625,104.0,78.21353149414062,5509500
2000-10-12,104.0,104.0,94.0625,94.3125,70.9280014038086,3723100
2000-10-13,94.3125,102.0,94.3125,101.5,76.33345031738281,2798700
2000-10-16,99.75,106.0625,98.5,103.625,77.93152618408203,3475400
2000-10-17,103.375,103.8125,96.25,99.25,74.64128875732422,2111700
2000-10-18,95.5,101.4375,91.875,98.0,73.70120239257812,4426400
2000-10-19,101.75,104.4375,99.75,100.5625,75.72107696533203,2322600
2000-10-20,100.5625,106.3125,99.75,104.9375,79.01534271240234,1707400
2000-10-23,104.6875,105.125,101.25,102.4375,77.13292694091797,2019600
2000-10-24,103.625,106.5,99.0,101.125,76.14459228515625,1904000
2000-10-25,99.375,100.375,95.75,96.1875,72.42681121826172,2166600
2000-10-26,96.1875,98.0,90.875,92.9375,69.97962951660156,2352000
2000-10-27,94.0,95.75,91.875,93.0,70.0267333984375,2097000
2000-10-30,92.75,98.4375,92.625,96.5,72.66211700439453,1803800
2000-10-31,95.5,101.4375,94.1875,99.8125,75.15635681152344,1863800
2000-11-01,96.75,97.75,94.5625,96.6875,72.80329895019531,2094600
2000-11-02,97.625,100.0,96.3125,99.25,74.73280334472656,1505800
2000-11-03,99.25,101.625,99.25,100.4375,75.62693786621094,1658600
2000-11-06,98.375,99.25,96.0,96.0625,72.33268737792969,1927800
2000-11-07,96.0625,97.0,93.0,93.75,70.59141540527344,1756700
2000-11-08,92.5,93.5,90.625,92.4375,69.60315704345703,2051000
2000-11-09,92.0,93.0,89.25,91.875,69.17961120605469,1845200
2000-11-10,89.0,91.625,87.125,89.1875,67.15599060058594,2604300
2000-11-13,86.375,87.9375,83.3125,86.375,65.03823852539062,3201700
